Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
FL87300-3,87308,,Hickory Traditional Log Open Writing Desk,504.70,,515.00,,504.70,,515.00,,,,,Espresso,,,,,
FLB16111SD-8,B16111-Terra,,Barnwood Prairie Dining Side Chair,269.50,,275.00,,269.50,,275.00,,,,,Terra Upholstered Seat,,,,,
FLB16431BW30-5,B16431-Monument,,"Barnwood Saddle Stool - 30"" Seat Height",181.30,,185.00,,181.30,,185.00,,,,,Monument Upholstered Seat,,,,,
FLF10047CMP-1,F10047-C,,Frontier Uptown Complete Bed - Queen,715.40,,730.00,,715.40,,730.00,,,,,Cottonwood,,,,,
FLF1014-11,F10140-B,,Frontier Bunk Bed - Queen/Twin,1332.80,,1360.00,,1332.80,,1360.00,,,,,Barn Brown,,Ladder Left,,,
FLF15112AR-5,F15112-P,,Frontier Rect. Timber Dining Table - 5' Length-Armor Coat - Pebble,770.00,,770.00,,754.60,,770.00,,,,,Pebble,,,,,
FL11011-1,11011,,Cedar Log Open Nightstand,151.90,,155.00,,151.90,,155.00,,,,,Traditional,,,,,
FS-80102-1,80102,,Hickory Adirondack Complete Bed - Twin,1029.00,,1050.00,,1029.00,,1050.00,,,,,Traditional Hickory,,,,,
FL16157-9,16157-Valiant,,Cedar Log High Back Upholstered Side Chair,269.50,,275.00,,269.50,,275.00,,,,,Valiant,,,,,
FL80045-4,80045E,,Hickory Sunburst Complete Bed - Queen,818.30,,835.00,,818.30,,835.00,,,,,Espresso,,,,,
FL81040-2,81040-T,,Hickory Enclosed Nightstand,382.20,,390.00,,382.20,,390.00,,,,,Traditional,,,,,
FL829-3,82943,,Hickory Log Mirror - 36 x 36,259.70,,265.00,,259.70,,265.00,,,,,Rustic Alder,,,,,
FL83540-1,83540-T,,Hickory Vanity - 5&apos; - Sink Right,1288.70,,1315.00,,1288.70,,1315.00,,,,,Traditional,,,,,
FL85535-1,85535-T,,Hickory Twig Bench - 72 Inch,509.60,,520.00,,509.60,,520.00,,,,,Traditional Hickory Seat,,,,,
FL86115-3,86115-RA,,Hickory Buffet - 75 Inch,1269.10,,1295.00,,1269.10,,1295.00,,,,,Rustic Alder,,,,,
FL86535-6,86535-Sedona,,Hickory Counter Hoop Stool with Upholstered Seat,475.30,,485.00,,475.30,,485.00,,,,,Sedona Upholstered Seat,,,,,
FLWDHB27CKFLCTF,WDHB27CK-FL-CAPRICETRUFFLE-AB,,Taylor Truffle Headboard - Cal King,333.20,,340.00,,333.20,,340.00,,,,,,,,,,
FS-80102,80102,,Hickory Adirondack Complete Bed - Twin,1029.00,,1050.00,,1029.00,,1050.00,,,,,,,,,,
FLB14040,B14040,,Barnwood Enclosed End Table,426.30,,435.00,,426.30,,435.00,,,,,,,,,,
FLB1642UFVTA,B16421-UF-ValleyTrailApache,,Artisan Barnwood Upholstered Bar Stool with Arms,465.50,,475.00,,465.50,,475.00,,,,,,,,,,
FL14021,14021,,Cedar Log One Drawer End Table,259.70,,265.00,,259.70,,265.00,,,,,,,,,,
FL-14241,14241,,Log Corner TV Shelf with VCR/DVD Shelf,200.90,,205.00,,200.90,,205.00,,,,,,,,,,
FL80025CK,80025-CK,,Hickory Sunburst Headboard - Cal King,509.60,,520.00,,509.60,,520.00,,,,,,,,,,
FL82950,82950,,Hickory Log Mirror - 48 x 36,328.30,,335.00,,328.30,,335.00,,,,,,,,,,
FL84050,84050,,Hickory Octagon End Table,240.10,,245.00,,240.10,,245.00,,,,,,,,,,
FL8534SF,8534STAND,,Hickory Rectangle Twig Log Dining Table - 7 Foot - Standard Finish,926.10,,945.00,,926.10,,945.00,,,,,,,,,,
FL86570,86570,,"Hickory Barstool with Swivel - 24""",308.70,,315.00,,308.70,,315.00,,,,,,,,,,
FLB10011,B10011,,Barnwood Barndoor Bed - King,1229.90,,1255.00,,1229.90,,1255.00,,,,,,,,,,
FLB10013CK,B10013-CK,,Barnwood Copper Inset Bed - Cal King,1357.30,,1385.00,,1357.30,,1385.00,,,,,,,,,,
FS-80042-1,80042,,Hickory Adirondack Complete Bed - Queen,1362.20,,1390.00,,1362.20,,1390.00,,,,,Traditional Hickory,,,,,
FL16155-5,16155-Monument,,Cedar Log Upholstered Side Chair,181.30,,185.00,,181.30,,185.00,,,,,Monument,,,,,
FL8004082300-1,80040-82300-K/Q-Tx2-BB-QUEEN,,Hickory Traditional Log Bed with Underbed 3 Drawer Dressers - Queen,1690.50,,1725.00,,1690.50,,1725.00,,,,,Traditional Hickory,,,,,
FL80045-1,80045,,Hickory Sunburst Complete Bed - Queen,818.30,,835.00,,818.30,,835.00,,,,,Traditional Hickory,,,,,
FL83010-6,83010-Bradley,,Hickory Lounge Chair - Bradley,896.70,,915.00,,896.70,,915.00,,,,,Bradley,,,,,
FL83921-243,83921-E-HR-Freestanding,,Hickory Linen Cabinet - 18 Inch,911.40,,930.00,,911.40,,930.00,,,,,Right,,Espresso,,Freestanding,
FL83922-132,83922-RA-HL-Wall Right,,Hickory Linen Cabinet - 24 Inch,1014.30,,1035.00,,1014.30,,1035.00,,,,,Left,,Rustic Alder,,Wall Right,
FL84261-3,84261-RA,,Hickory Entertainment Center,1092.70,,1115.00,,1092.70,,1115.00,,,,,Rustic Alder,,,,,
FL85515-5,85515-Keyword,,Hickory Twig Bench - 48 Inch,519.40,,530.00,,519.40,,530.00,,,,,Keyword Upholstered Seat,,,,,
FL86536-7,86536-Steel,,Hickory Hoop Barstool with Upholstered Seat - 30 Inch,475.30,,485.00,,475.30,,485.00,,,,,Steel Upholstered Seat,,,,,
FL87120-1,87120,,Hickory 4 Drawer File Cabinet,774.20,,790.00,,774.20,,790.00,,,,,Traditional,,,,,
FL87300-2,87302,,Hickory Traditional Log Open Writing Desk,504.70,,515.00,,504.70,,515.00,,,,,Rustic Maple,,,,,
FLB16430BW24-8,B16430-Terra,,"Barnwood Saddle Stool - 24"" Seat Height",181.30,,185.00,,181.30,,185.00,,,,,Terra Upholstered Seat,,,,,
FLV10010NS-1,V10010U-NS,,Voyageur King Traditional Log Bed-Complete-UNFINISHED/UNASSEMBLED,255.00,,255.00,,249.90,,255.00,,,,,Unfinished,,,,,
FL10130-1,10130,,Cedar Log Bunk Bed - Twin/Full - Left Ladder,1014.30,,1035.00,,1014.30,,1035.00,,,,,Traditional Cedar,,,,,
FL12044,12044,,Modern Cedar Six Drawer Dresser,1019.20,,1040.00,,1019.20,,1040.00,,,,,,,,,,
FL14117-1,14117-Bradley,,"Cedar Open Coffee Table - 24"" x 48"" - Standard Finish w/Two Upholstered Footstool - Bradley",220.00,,220.00,,215.60,,220.00,,,,,Bradley Upholstery,,,,,
FL16156-7,16156-Bradley,,Cedar Log Upholstered Arm Chair,205.80,,210.00,,205.80,,210.00,,,,,Bradley,,,,,
FL16158-6,16158-Sedona,,Cedar Log High Back Upholstered Arm Chair,294.00,,300.00,,294.00,,300.00,,,,,Sedona,,,,,
FL80147BB-1,80147,,Hickory Queen/Queen Bunk Bed - Barnwood Rails,1489.60,,1520.00,,1489.60,,1520.00,,,,,Traditional Hickory,,,,,
FL82030,82030,,Hickory 5 Drawer Chest,769.30,,785.00,,769.30,,785.00,,,,,,,,,,
FL83260-7,83260-TERRA,,Hickory Hoop Rocking Chair with Upholstered Seat & Back,499.80,,510.00,,499.80,,510.00,,,,,Terra Upholstered Seat,,,,,
FLF15142AR,F15142,,Frontier Rect. Timber Dining Table - 7' Length-Armor Coat,975.00,,975.00,,955.50,,975.00,,,,,,,,,,
FLF16140DD-8,F16140-D-SF-Terra,,Frontier Catherdral Upholstered Dining Side Chair - Driftwood Finish,220.50,,225.00,,220.50,,225.00,,,,,Terra Upholstered Seat,,,,,
FLF16151DSF,F16151-D-SF,,Frontier Prairie Dining Arm Chair-Upholstered Seat-Driftwood - Standard Fabric,255.00,,255.00,,249.90,,255.00,,,,,,,,,,
FLF16198-1,F16198-D,,Frontier Sideboard,784.00,,800.00,,784.00,,800.00,,,,,Driftwood,,,,,
FLF19150B,F19150-B,,"Frontier Wall Coat Rack - 24"" with 4 Pegs - Barn Brown",45.00,,45.00,,44.10,,45.00,,,,,,,,,,
FLV10100XLNS-1,V10100U-XL-NS,,Voyageur XL Single Traditional Bed-Complete-UNFINISHED/UNASSEMBLED,180.00,,180.00,,176.40,,180.00,,,,,Unfinished,,,,,
FL-16310,16310,,Log Counterstool with Arms - 24 Inch,259.70,,265.00,,259.70,,265.00,,,,,,,,,,
FL-16752-TRTGRN,16752-Black,,Log Pool Table w/ Juniper,5576.20,,5690.00,,5576.20,,5690.00,,,,,,,,,,
FL17090,17090,,Cedar Log Standard Finish Executive Desk,1288.70,,1315.00,,1288.70,,1315.00,,,,,,,,,,
FL80010CKPF-4,80010E-CK-PF,,Hickory Platform Bed - Cal King,1234.80,,1260.00,,1234.80,,1260.00,,,,,Espresso,,,,,
FL80070-3,80070A,,Hickory Traditional Log Bed - Full,597.80,,610.00,,597.80,,610.00,,,,,Rustic Alder,,,,,
FLB14150,B14150,,Barnwood Console Table with Three Drawers and TWO SHELVES,800.00,,800.00,,784.00,,800.00,,,,,,,,,,
FLB15127-1,B15127-AO,,Barnwood Homestead Rectangle Dining Table - 6 Foot,1337.70,,1365.00,,1337.70,,1365.00,,,,,Antique Oak Top,,,,,
FLB17011,B17011,,Barnwood Small Bookshelf with Barnwood Legs,421.40,,430.00,,421.40,,430.00,,,,,,,,,,
FLF10011CKD,F10011-CK-D,,Frontier Driftwood Timber Frame Bed - Cal King,847.70,,865.00,,847.70,,865.00,,,,,,,,,,
FLF10041LP,F10041-LP,,Frontier Timber Complete Frame Bed with Low Profile Footboard - Queen,690.90,,705.00,,690.90,,705.00,,,,,,,,,,
FLF10077LW-1,F10077-C-LP,,Frontier Uptown Bed with Low Profile Footboard - Full,588.00,,600.00,,588.00,,600.00,,,,,Cottonwood,,,,,
FL86140-2,86140-RM,,Hickory Buffet - 48 Inch,970.20,,990.00,,970.20,,990.00,,,,,Rustic Maple,,,,,
FL86572-1,86572-Starlight Sierra,,"Hickory Barstool with Swivel - 30"" - Starlight Sierra",308.70,,315.00,,308.70,,315.00,,,,,Starlight Sierra,,,,,
FL87100-1,87100,,Hickory 2 Drawer File Cabinet,563.50,,575.00,,563.50,,575.00,,,,,Traditional,,,,,
FL87110-1,87110,,Hickory 3 Drawer File Cabinet,686.00,,700.00,,686.00,,700.00,,,,,Traditional,,,,,
FL84240,84240,,Hickory TV Stand,553.70,,565.00,,553.70,,565.00,,,,,,,,,,
FL8534AF-2,85340-A,,Hickory Rectangle Twig Log Dining Table - 7 Foot - Armor Finish,1068.20,,1090.00,,1068.20,,1090.00,,,,,Traditional Hickory,,,,,
FLB16111SD-2,B16111-Bradley,,Barnwood Prairie Dining Side Chair,269.50,,275.00,,269.50,,275.00,,,,,Bradley Upholstered Seat,,,,,
FLB16423-1,B16423-Bradley,,"Barnwood Swivel Upholstered Barstool with Back and Arms - 30"" Seat Height - Standard Fabric - Bradley",480.00,,480.00,,470.40,,480.00,,,,,Bradley Upholstered Seat,,,,,
FLF15122AR-1,F15122-D,,Frontier Rect. Timber Dining Table - 6' Length-Armor Coat - Driftwood,845.00,,845.00,,828.10,,845.00,,,,,Driftwood,,,,,
FL14117LG-6,14117-LG-Steel,,"Cedar Open Coffee Table - 24"" x 48"" - Liquid Glass Finish w/Two Upholstered Footstool - Steel",340.00,,340.00,,333.20,,340.00,,,,,Steel Upholstery,,,,,
FL16157-3,16157-Graphite,,Cedar Log High Back Upholstered Side Chair,269.50,,275.00,,269.50,,275.00,,,,,Graphite,,,,,
FL80040PF-3,80040A-PF,,Hickory Platform Bed - Queen,1092.70,,1115.00,,1092.70,,1115.00,,,,,Rustic Alder,,,,,
FL81010-4,81010-RA,,Hickory Open Nightstand,240.10,,245.00,,240.10,,245.00,,,,,Rustic Alder,,,,,
FL82200-4,82203,,Hickory Traditional Log Blanket Chest,504.70,,515.00,,504.70,,515.00,,,,,Rustic Alder,,,,,
FL83260-3,83260-KEYWORD,,Hickory Hoop Rocking Chair with Upholstered Seat & Back,499.80,,510.00,,499.80,,510.00,,,,,Keyword Upholstered Seat,,,,,
FL83921-133,83921-RA-HL-Freestanding,,Hickory Linen Cabinet - 18 Inch,911.40,,930.00,,911.40,,930.00,,,,,Left,,Rustic Alder,,Freestanding,
FL84261-2,84261-RM,,Hickory Entertainment Center,1092.70,,1115.00,,1092.70,,1115.00,,,,,Rustic Maple,,,,,
FL86010-5,86010-Sedona,,Hickory Spoke Back Side Chair - Sedona Fabric,259.70,,265.00,,259.70,,265.00,,,,,Sedona Fabric,,,,,
FL86030-1,86030-Balsam Lake,,Hickory Upholstered Back Side Chair,303.80,,310.00,,303.80,,310.00,,,,,Balsam Lake,,,,,
FL86721-21,86720-RM,,Hickory Bar - 5 Foot,2038.40,,2080.00,,2038.40,,2080.00,,,,,Rustic Maple,,Liquid Glass,,,
FL87010-1,87010,,Hickory Traditional Log Small Bookshelf,470.40,,480.00,,470.40,,480.00,,,,,Traditional,,,,,
FL89210,89210,,Hickory Table Lamp & Shade,166.60,,170.00,,166.60,,170.00,,,,,,,,,,
FLB11050B,B11050-B,,Barnwood XL Three Drawer Nightstand - Barnwood Legs,470.00,,470.00,,460.60,,470.00,,,,,,,,,,
FLB14081,B14081,,"Barnwood Open Coffee Table with Open Shelf - 24"" x 48""",390.00,,390.00,,382.20,,390.00,,,,,,,,,,
FLB1670,B16701,,Barnwood Poker Table with Timber Base,1528.80,,1560.00,,1528.80,,1560.00,,,,,,,,,,
FLB16700RED,B16700-Red,,Barnwood Poker Table - 8 Sided,1528.80,,1560.00,,1528.80,,1560.00,,,,,,,,,,
FL13060,13060-Bradley,,Cedar Log Lounge Ottoman,338.10,,345.00,,338.10,,345.00,,,,,,,,,,
FL14011,14011,,Cedar Log Open End Table,151.90,,155.00,,151.90,,155.00,,,,,,,,,,
FL16121,16121,,"Cedar 60"" Log Bench with Solid Back and Arms (Call for optional woodburning options)",420.00,,420.00,,411.60,,420.00,,,,,,,,,,
FL87200,87200,,Hickory Traditional Log Executive Desk,1357.30,,1385.00,,1357.30,,1385.00,,,,,,,,,,
FLB10071,B10071,,Barnwood Barndoor Bed - Full,1073.10,,1095.00,,1073.10,,1095.00,,,,,,,,,,
FLB16121PRP-3,B16121-Graphite,,Barnwood Prairie Dining Arm Chair,308.70,,315.00,,308.70,,315.00,,,,,Graphite Upholstered Seat,,,,,
FLB16121PRP-8,B16121-Terra,,Barnwood Prairie Dining Arm Chair,308.70,,315.00,,308.70,,315.00,,,,,Terra Upholstered Seat,,,,,
FLB16198-2,B16198-B-AT,,Barnwood Sideboard,1117.20,,1140.00,,1117.20,,1140.00,,,,,Artisan Top,,,,,
FLB16242-4,B16242-Monument,,"Barnwood Swivel Upholstered Counter Stool with Back - 24"" Seat Height - Standard Fabric - Monument",425.00,,425.00,,416.50,,425.00,,,,,Monument Upholstered Seat,,,,,
FLB16430BW24-9,B16430-Valiant,,"Barnwood Saddle Stool - 24"" Seat Height",181.30,,185.00,,181.30,,185.00,,,,,Valiant Upholstered Seat,,,,,
FLF10117-1,F10117-C,,Frontier Single Uptown Headboard,289.10,,295.00,,289.10,,295.00,,,,,Cottonwood,,,,,
FLF15122AR-6,F15122-R,,Frontier Rect. Timber Dining Table - 6' Length-Armor Coat - Red Canyon,845.00,,845.00,,828.10,,845.00,,,,,Red Canyon,,,,,
FLF16011BN-2,F16011-B,,"Frontier Timber 36"" Bench - Barn Brown",260.00,,260.00,,254.80,,260.00,,,,,Barn Brown,,,,,
FLF16431MN-5,F16431-M-SF-Sedona,,Frontier Upholstered Saddle Stool - 30 Inch - Midnight Finish,151.90,,155.00,,151.90,,155.00,,,,,Sedona Upholstered Seat,,,,,
FL16156-8,16156-Terra,,Cedar Log Upholstered Arm Chair,205.80,,210.00,,205.80,,210.00,,,,,Terra,,,,,
FL16156-9,16156-Valiant,,Cedar Log Upholstered Arm Chair,205.80,,210.00,,205.80,,210.00,,,,,Valiant,,,,,
FL80010PF-4,80010E-PF,,Hickory Platform Bed - King,1234.80,,1260.00,,1234.80,,1260.00,,,,,Espresso,,,,,
FL829-1,82940,,Hickory Log Mirror - 36 x 36,259.70,,265.00,,259.70,,265.00,,,,,Traditional,,,,,
FL83010-4,83010-Monument,,Hickory Lounge Chair - Monument,872.20,,890.00,,872.20,,890.00,,,,,Monument,,,,,
FL84080-2,84081,,Hickory Open Coffee Table - 24 x 48,465.50,,475.00,,465.50,,475.00,,,,,Rustic Maple,,,,,
FL84261-4,84261-E,,Hickory Entertainment Center,1092.70,,1115.00,,1092.70,,1115.00,,,,,Espresso,,,,,
FL85535-6,85535-Monument,,Hickory Twig Bench - 72 Inch,539.00,,550.00,,539.00,,550.00,,,,,Monument Upholstered Seat,,,,,
FL85560-4,85560-Monument,,"Hickory 72"" Bench with Upholstered Seat - Standard Fabric - Monument",550.00,,550.00,,539.00,,550.00,,,,,Monument Upholstered Seat,,,,,
FL86095-2,86095-Graphite,,Hickory Twig Upholstered Back Arm Chair - Standard Fabric,333.20,,340.00,,333.20,,340.00,,,,,Graphite Upholstered Seat,,,,,
FS-10146,10146,,Full/Queen (Ladder Right) Log Bunk Bed,1136.80,,1160.00,,1136.80,,1160.00,,,,,,,,,,
FS-81020,81020,,Hickory One Drawer Nightstand,289.10,,295.00,,289.10,,295.00,,,,,,,,,,
FLB10103,B10103,,Barnwood Copper Inset Bed - Twin,891.80,,910.00,,891.80,,910.00,,,,,,,,,,
FL89190,89190,,Hickory Bracket,24.50,,25.00,,24.50,,25.00,,,,,,,,,,
FLB14060,B14060,,Barnwood Square Open Coffee Table - 34 x 34,313.60,,320.00,,313.60,,320.00,,,,,,,,,,
FL14075,14075,,Cedar Log Open Standard Finish Coffee Table - 20 x 40,210.70,,215.00,,210.70,,215.00,,,,,,,,,,
FL-16203,16203,,Log Pub Table - 36 Inch Round w/Liquid Glass Finish,460.60,,470.00,,460.60,,470.00,,,,,,,,,,
FL-16215,16215,,Slab Log Barstool - 30 Inch,112.70,,115.00,,112.70,,115.00,,,,,,,,,,
FL-17010,17010,,Log Bookshelf - Small,298.90,,305.00,,298.90,,305.00,,,,,,,,,,
FL8205082940,82050-V-82940,,Hickory Traditional Log 7 Drawer Dresser w/Mirror,1068.20,,1090.00,,1068.20,,1090.00,,,,,,,,,,
FL83010,83010,,Hickory Lounge Chair,872.20,,890.00,,872.20,,890.00,,,,,,,,,,
FL83030,83030,,Hickory Loveseat,1465.10,,1495.00,,1465.10,,1495.00,,,,,,,,,,
FL86070,86070,,Hickory High Back Upholstered Back Side Chair,308.70,,315.00,,308.70,,315.00,,,,,,,,,,
FL86522,86522,,"Hickory Backless Barstool (Square) with Upholstered Seat - 30""",220.50,,225.00,,220.50,,225.00,,,,,,,,,,
FL86572,86572,,"Hickory Barstool with Swivel - 30""",308.70,,315.00,,308.70,,315.00,,,,,,,,,,
FL87300,87300,,Hickory Traditional Log Open Writing Desk,480.20,,490.00,,480.20,,490.00,,,,,,,,,,
FLB10101,B10101,,Barnwood Barndoor Bed - Twin,837.90,,855.00,,837.90,,855.00,,,,,,,,,,
FLB33460,B33460,,Barnwood Open Vanity with 2 Drawers,896.70,,915.00,,896.70,,915.00,,,,,,,,,,
FLWDHB27TFLCTF,WDHB27T-FL-CAPRICETRUFFLE-AB,,Taylor Truffle Headboard - Twin,245.00,,250.00,,245.00,,250.00,,,,,,,,,,
FLB16111SD-3,B16111-Graphite,,Barnwood Prairie Dining Side Chair,269.50,,275.00,,269.50,,275.00,,,,,Graphite Upholstered Seat,,,,,
FLF16430MN-8,F16430-M-SF-Terra,,Frontier Upholstered Saddle Stool - 24 Inch - Midnight Finish,151.90,,155.00,,151.90,,155.00,,,,,Terra Upholstered Seat,,,,,
FL16158-7,16158-Bradley,,Cedar Log High Back Upholstered Arm Chair,294.00,,300.00,,294.00,,300.00,,,,,Bradley,,,,,
FL80010C82300-2,80010RM-CK-82300-K/Q-RMx2-BB-CKING,,Hickory Traditional Log Bed with Underbed 3 Drawer Dressers - Cal King,1950.20,,1990.00,,1950.20,,1990.00,,,,,Rustic Maple,,,,,
FL80100PF-1,80100-PF,,Hickory Platform Bed - Twin,808.50,,825.00,,808.50,,825.00,,,,,Traditional Hickory,,,,,
FL8205082940-2,82050-RM-V-82941,,Hickory Traditional Log 7 Drawer Dresser w/Mirror,1151.50,,1175.00,,1151.50,,1175.00,,,,,Espresso,,,,,
FL83030-2,83030-Graphite,,Hickory Loveseat - Graphite,1465.10,,1495.00,,1465.10,,1495.00,,,,,Graphite,,,,,
FL83540-3,83540-E,,Hickory Vanity - 5&apos; - Sink Right,1416.10,,1445.00,,1416.10,,1445.00,,,,,Espresso,,,,,
FL84010-1,84010-T,,Hickory Open End Table,225.40,,230.00,,225.40,,230.00,,,,,Traditional,,,,,
FL86040-2,86040-Graphite,,Hickory Upholstered Back Arm Chair - Graphite,328.30,,335.00,,328.30,,335.00,,,,,Graphite,,,,,
FL86540-8,86540-Valiant,,"Hickory Barstool with Arms and Upholstered Seat - 24"" - Valiant",323.40,,330.00,,323.40,,330.00,,,,,Valiant,,,,,
FL86570-2,86570-Graphite,,"Hickory Barstool with Swivel - 24"" - Graphite",308.70,,315.00,,308.70,,315.00,,,,,Graphite,,,,,
FL86572-6,86572-Bradley,,"Hickory Barstool with Swivel - 30"" - Bradley",308.70,,315.00,,308.70,,315.00,,,,,Bradley,,,,,
FL86572-8,86572-Valiant,,"Hickory Barstool with Swivel - 30"" - Valiant",308.70,,315.00,,308.70,,315.00,,,,,Valiant,,,,,
FL88121-5,88121-Sedona,,Hickory Executive Chair - Upholstered Back and Seat on Casters,421.40,,430.00,,421.40,,430.00,,,,,Sedona Upholstered Seat,,,,,
FLB12010UT-2,B12010-UT-P,,Barnwood Uptown Three Drawer Chest,725.20,,740.00,,725.20,,740.00,,,,,Premium Line,,,,,
FLB14550,B14550,,Barnwood Entry Hanging Locker,411.60,,420.00,,411.60,,420.00,,,,,,,,,,
FLB16180,B16180,,Barnwood Kitchen Island,1960.00,,2000.00,,1960.00,,2000.00,,,,,,,,,,
FL10040VC,10040-VC,,Vintage Cedar Log Complete Bed - Queen,485.10,,495.00,,485.10,,495.00,,,,,,,,,,
FL33065,33065,,Cedar Vanity - 72 Inch,1406.30,,135.00,,1406.30,,1436.00,,,,,,,,,,
FL85120,85120,,Hickory Rectangle Log Dining Table - 6 Foot,641.90,,655.00,,641.90,,655.00,,,,,,,,,,
FLB10072,B10072,,Barnwood Post Complete Bed - Full,1038.80,,1060.00,,1038.80,,1060.00,,,,,,,,,,
FLB33460TB,B33460-TB,,Barnwood Open Vanity with 2 Drawers and Towel Bar,950.60,,970.00,,950.60,,970.00,,,,,,,,,,
FLF10047LW,F10047LW,,Frontier Uptown Bed with Low Profile Footboard- Queen,622.30,,635.00,,622.30,,635.00,,,,,,,,,,
FLF11010D,F11010-D,,Frontier Driftwood Open Nightstand with Shelf,166.60,,170.00,,166.60,,170.00,,,,,,,,,,
FLF11020SD,F11020S-D,,Frontier One Drawer Nightstand w/Shelf - Driftwood,255.00,,255.00,,249.90,,255.00,,,,,,,,,,
FLF15140,F15140,,Frontier Rect. Cathedral Dining Table - 7' Length-Armor Coat,955.50,,975.00,,955.50,,975.00,,,,,,,,,,
FL10010CK123002,10010-CK-12300-K/Qx2-BB-CKING,,Cedar Traditional Log Bed with Underbed 3 Drawer Dressers - Cal King,1592.50,,1625.00,,1592.50,,1625.00,,,,,,,,,,
FL-10041,10041,,Spindle Log Bed - Queen,485.10,,495.00,,485.10,,495.00,,,,,,,,,,
FL14117A-7,14117-A-Terra,,"Cedar Open Coffee Table - 24"" x 48"" - Armor Finish w/Two Upholstered Footstool - Terra",265.00,,265.00,,259.70,,265.00,,,,,Terra Upholstery,,,,,
FL14550,14550,,Cedar Entry Hanging Locker,333.20,,340.00,,333.20,,340.00,,,,,,,,,,
FL829,82940,,Hickory Log Mirror - 36 x 36,259.70,,265.00,,259.70,,265.00,,,,,,,,,,
FLF15112AR-1,F15112-D,,Frontier Rect. Timber Dining Table - 5' Length-Armor Coat - Driftwood,770.00,,770.00,,754.60,,770.00,,,,,Driftwood,,,,,
FLF15152AR-5,F15152-P,,Frontier Rect. Timber Dining Table - 8' Length-Armor Coat - Pebble,1070.00,,1070.00,,1048.60,,1070.00,,,,,Pebble,,,,,
FLF16021BN,F16021,,"Frontier Timber 48"" Bench",275.00,,275.00,,269.50,,275.00,,,,,,,,,,
FLF16030-1,F16030-D,,"Frontier Cathedral 60"" Bench",313.60,,320.00,,313.60,,320.00,,,,,Driftwood,,,,,
FL-17030,17030,,Log Bookshelf - Large,681.10,,695.00,,681.10,,695.00,,,,,,,,,,
FL17114,17114,,Cedar Simplified Open Writing Desk - Liquid Glass Finish,450.00,,450.00,,441.00,,450.00,,,,,,,,,,
FL80120BB-1,80120,,Hickory Twin/Twin Bunk Bed (Ladder Left),1259.30,,1285.00,,1259.30,,1285.00,,,,,Traditional Hickory,,,,,
FLF19230B,F19230-B,,Frontier Barn Brown Floor Lamp without Shade,127.40,,130.00,,127.40,,130.00,,,,,,,,,,
FLB15117-2,B15117-AT,,Barnwood Homestead Rectangle Dining Table - 5 Foot,1278.90,,1305.00,,1278.90,,1305.00,,,,,Artisan Top,,,,,
FLB16242,B16242,,"Barnwood Swivel Upholstered Counter Stool with Back - 24"" Seat Height - Standard Fabric",425.00,,425.00,,416.50,,425.00,,,,,,,,,,
FLB16431BW30-9,B16431-Valiant,,"Barnwood Saddle Stool - 30"" Seat Height",181.30,,185.00,,181.30,,185.00,,,,,Valiant Upholstered Seat,,,,,
FLF10021CKD,F10021-CK-D,,Frontier Driftwood Timber Frame Headboard - Cal King,421.40,,430.00,,421.40,,430.00,,,,,,,,,,
FLF10107CMP,F10107-CMP,,Frontier Uptown Complete Bed - Twin,578.20,,590.00,,578.20,,590.00,,,,,,,,,,
FLF11050XL-4,F11050-M,,Frontier XL Three Drawer Nightstand - Midnight,405.00,,405.00,,396.90,,405.00,,,,,Midnight,,,,,
FL86090-2,86090-Graphite,,Hickory Twig Upholstered Back Side Chair - Standard Fabric,308.70,,315.00,,308.70,,315.00,,,,,Graphite Upholstered Seat,,,,,
FL86522-2,86522-Graphite,,"Hickory Backless Barstool (Square) with Upholstered Seat - 30"" - Graphite",220.50,,225.00,,220.50,,225.00,,,,,Graphite,,,,,
FL87020-2,87021,,Hickory Medium Bookshelf,877.10,,895.00,,877.10,,895.00,,,,,Rustic Maple,,,,,
FL8532SF-2,85320,,Hickory Rectangle Twig Log Dining Table - 6 Foot - Standard Finish,808.50,,825.00,,808.50,,825.00,,,,,Traditional Hickory,,,,,
FL16156-6,16156-Sedona,,Cedar Log Upholstered Arm Chair,205.80,,210.00,,205.80,,210.00,,,,,Sedona,,,,,
FL33065-1,33065,,Cedar Vanity - 72 Inch,1435.70,,1465.00,,1435.70,,1465.00,,,,,Center,,,,,
FL80010C82300-1,80010-CK-82300-K/Q-Tx2-BB-CKING,,Hickory Traditional Log Bed with Underbed 3 Drawer Dressers - Cal King,1881.60,,1920.00,,1881.60,,1920.00,,,,,Traditional Hickory,,,,,
FL80070PF-2,80070RM-PF,,Hickory Platform Bed - Full,1058.40,,1080.00,,1058.40,,1080.00,,,,,Rustic Maple,,,,,
