Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
PC6796WHROD12B,6796-WH,,Twists and Turns Tapestry Wall Hanging - Lemon,139.50,,,,139.50,,,,,,,,,,,,
PC8048T,8048-T,666576813538,WhirlwindSage Tapestry Throw,22.50,,25.00,,22.50,,25.00,,,,,,,,,,
PC3006WH,3006-WH,,Blossoming Elegance I Wall Hanging - Large,76.50,,,,76.50,,,,,,,,,,,,
PC3032WH,3032-WH,,Parchment Trees II Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC3102WH,3102-WH,,Angeli Landente Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC3130WH,3130-WH,,Les Fleurs II Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC3531WH,3531-WH,,Barca al Contraluz Wall Tapestry,76.50,,,,76.50,,,,,,,,,,,,
PC3567WH,3567-WH,,Groovin Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC3627WH,3627-WH,,Parisian Moments Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC3632WH,3632-WH,,Bamboo Inspirations I Wall Hanging,45.00,,,,45.00,,,,,,,,,,,,
PC3669WH,3669-WH,,Aubusson Wall Hanging,130.50,,,,130.50,,,,,,,,,,,,
PC3750T,3750-T,,Country Treasures Tapestry Blanket,22.50,,,,22.50,,,,,,,,,,,,
PC3892WH,3892-WH,,Aubusson Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC3969WH,3969-WH,,Effervesence II Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC3972T,3972-T,,Casa Bonita Blanket,22.50,,,,22.50,,,,,,,,,,,,
PC4020WH,4020-WH,,Vineyard Road Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC4037WH,4037-WH,,Black Shinwa I Wall Hanging,36.00,,,,36.00,,,,,,,,,,,,
PC4056WH,4056-WH,,Weathered Post Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC4171WH,4171-WH,,La Belle Dame Sans Merci Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC3989WH,3989-WH,,Bouquet of Figs Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC4169WH,4169-WH,,Olive Trees Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC4298T,4298-T,,Hook Up Blanket,22.50,,,,22.50,,,,,,,,,,,,
PC4346P,4346-P,666576105206,Kokopelli Pot Pillow,12.60,,,,12.60,,,,,,,,,,,,
PC1411WH,1411-WH,,Evening Glow Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC1506WH,1506-WH,,Vin Blanc Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC1804WH,1804-WH,,July Botanical Wall Hanging,36.00,,,,36.00,,,,,,,,,,,,
PC1821T,1821-T,,Seashells Blanket,22.50,,,,22.50,,,,,,,,,,,,
PC2021WH,2021-WH,,Curacao I Wall Tapestry,58.50,,,,58.50,,,,,,,,,,,,
PC2235WH,2235-WH,,Tropical Flora Wall Tapestry,76.50,,,,76.50,,,,,,,,,,,,
PC2277WH,2277-WH,,Hunt of Maximilian Wall Hanging - Large,216.00,,,,216.00,,,,,,,,,,,,
PC2287WH,2287-WH,,"Wine, Grapes and Walnuts Wall Hanging - Small",76.50,,,,76.50,,,,,,,,,,,,
PC2315WH,2315-WH,,Luogo Tranquillo Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC2482WH,2482-WH,,Hunt of Maximilian Cotton Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC2747WH,2747-WH,,Blue Heron Wall Hanging,40.50,,,,40.50,,,,,,,,,,,,
PC2825WH,2825-WH,,White Sails I Medium Wall Tapestry,81.00,,,,81.00,,,,,,,,,,,,
PC2845WH,2845-WH,,L&apos;Offrande a Bacchus Wall Hanging - Small,72.00,,,,72.00,,,,,,,,,,,,
PC8123T,8123-T,6.66577E+11,Rimrock Sun Tapestry Throw,25.20,,28.00,,25.20,,28.00,,,,,,,,,,
PCROD6A,ROD6APcw,,Feather Rod in Bronze Finish - 48 inch,17.99,,,,17.99,,,,,,,,,,,,
PC5134WH,5134-WH,,Sunflowers & Umbrella Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC5300WH,5300-WH,,Mediterranean Terrace II Wall Tapestry,76.50,,,,76.50,,,,,,,,,,,,
PC5376P,5376-P,666576816010,Paraguay Pillow,12.60,,,,12.60,,,,,,,,,,,,
PC5380T,5380-T,,Las Cruces Tapestry Blanket,22.50,,,,25.20,,,,,,,,,,,,
PC5639WH,5639-WH,,Summer Dining Room Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC5866WH,5866-WH,,Tropical Nine Patch II Wall Hanging,45.00,,,,45.00,,,,,,,,,,,,
PC6041WH,6041-WH,,Monogram Medallion Y Wall Hanging,130.50,,,,130.50,,,,,,,,,,,,
PC6545WH,6545-WH,,Cabinet of Conchology Wall Tapestry,81.00,,,,81.00,,,,,,,,,,,,
PC6637T,6637-T,,Southwest Geometric Cornflower Throw,22.50,,,,25.20,,,,,,,,,,,,
PC8014T,8014-T,666576810117,Moose Blanket,22.50,,25.00,,22.50,,25.00,,,,,,,,,,
PC2970WH,2970-WH,,Burnished Mountain Ash Wall Hanging - Small,49.50,,,,49.50,,,,,,,,,,,,
PC3028WH,3028-WH,,Poet&apos;s Cause Wall Hanging - Large,153.00,,,,153.00,,,,,,,,,,,,
PC3215WH,3215-WH,,Moonlight Moose Large Wall Tapestry,76.50,,,,76.50,,,,,,,,,,,,
PC3565WH,3565-WH,,Water Blossoms I Wall Hanging,45.00,,,,45.00,,,,,,,,,,,,
PC3581WH,3581-WH,,Enlightenment II Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC3589WH,3589-WH,,Asian Pears in Bowl Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC3659WH,3659-WH,,Terra Nova II Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC3685WH,3685-WH,,Prema Gold Wall Hanging,117.00,,,,117.00,,,,,,,,,,,,
PC3975WH,3975-WH,,Spring Chorus Wall Hanging - Large,81.00,,,,81.00,,,,,,,,,,,,
PC6664WHROD9A,6664-WH,,Autumnâs Perch Tapestry Wall Hanging,112.50,,,,112.50,,,,,,,,,,,,
PC6665WHROD6B,6665-WH,,Border View Tapestry Wall Hanging - Large,121.50,,,,121.50,,,,,,,,,,,,
PC3161WH,3161-WH,,Haute Gold Medallion Trio Wall Hanging,45.00,,,,45.00,,,,,,,,,,,,
PC3232WH,3232-WH,,We&apos;re Comin&apos; Thru Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC3994WH,3994-WH,,Urns with Pomegranates Wall Hanging - Small,72.00,,,,72.00,,,,,,,,,,,,
PC4043WH,4043-WH,,Dancing in the Wind Wall Hanging - Large,63.00,,,,63.00,,,,,,,,,,,,
PC4064WH,4064-WH,,Wrought Iron Elegance Wall Hanging - Small,63.00,,,,63.00,,,,,,,,,,,,
PC4098WH,4098-WH,,Tuscan Valley View Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC1045P,1045-P,666576033448,Big Sky Moose Pillow,12.60,,,,12.60,,,,,,,,,,,,
PC1118PM,1118-PM,,Cabin Lodge Placemat,4.05,,,,4.05,,,,,,,,,,,,
PC1631WH,1631-WH,,Exotic Retreat II Wall Tapestry,81.00,,,,81.00,,,,,,,,,,,,
PC1683WH,1683-WH,,Billiards Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC1787LS,1787-LS,,Western Hat Small Blanket,22.05,,24.50,,22.05,,24.50,,,,,,,,,,
PC1801WH,1801-WH,,April Botanical Wall Hanging,36.00,,,,36.00,,,,,,,,,,,,
PC2115WH,2115-WH,,Pier Fishing Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC2178WH,2178-WH,,Vianchies Grapes Wall Hanging - Large,130.50,,,,130.50,,,,,,,,,,,,
PC2282WH,2282-WH,,Date to Remember Wall Hanging - Small,76.50,,,,76.50,,,,,,,,,,,,
PC2464WH,2464-WH,,Boston Lighthouse Wall Tapestry,76.50,,,,76.50,,,,,,,,,,,,
PC2800WH,2800-WH,,Burnished Eucalyptus Wall Hanging - Large,81.00,,,,81.00,,,,,,,,,,,,
PC2852WH,2852-WH,,Music Room Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC2931WH,2931-WH,,Unicorn Dips His Horn Wall Hanging - Large,81.00,,,,81.00,,,,,,,,,,,,
PC2933T,2933-T,,Southwest Turquoise Blanket,22.50,,,,25.20,,,,,,,,,,,,
PC8126B,8126-B,6.66577E+11,Rimrock Sandstone Tote Bag,16.65,,18.50,,16.65,,18.50,,,,,,,,,,
PC8126PM,8126-PM,6.66577E+11,Rimrock Sandstone Placemat,4.05,,4.50,,4.05,,4.50,,,,,,,,,,
PCROD9B,ROD9BPcw,,Square Rod in Bronze Finish - 108 inch,17.99,,,,17.99,,,,,,,,,,,,
PC4764WH,4764-WH,,Jewel Tones Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC5145WH,5145-WH,,Rosette Foursome Wall Hanging,67.50,,,,67.50,,,,,,,,,,,,
PC5747WH,5747-WH,,Jingle Bells Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC5861WH,5861-WH,,Poppy Nine Patch Wall Hanging - Small,45.00,,,,45.00,,,,,,,,,,,,
PC5873WH,5873-WH,,Odalisque Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC5905WH,5905-WH,,St. Nick Wall Hanging,58.50,,,,58.50,,,,,,,,,,,,
PC5933WH,5933-WH,,Durer Hare Wall Hanging,63.00,,,,63.00,,,,,,,,,,,,
PC5934WH,5934-WH,,Chocolate Box Small Wall Hanging,45.00,,,,45.00,,,,,,,,,,,,
PC6008WH,6008-WH,,Eastern Warrior Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC614A,614-A,,Sailing Ships Blanket,20.70,,,,20.70,,,,,,,,,,,,
PC6350WH,6350-WH,,Low Country Impressions Wall Tapestry,81.00,,,,81.00,,,,,,,,,,,,
PC4057WH,4057-WH,,Invitation to the Garden I Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC4076WH,4076-WH,,Inferno Wall Hanging,63.00,,,,63.00,,,,,,,,,,,,
PC4156B,4156-B,,Southwest Sampler Black and Gold Tote Bag,16.20,,18.00,,16.20,,18.00,,,,,,,,,,
PC4361T,4361-T,,Late Night Express Blanket,24.30,,,,24.30,,,,,,,,,,,,
PC1100WH,1100-WH,,Buffalo Lodge Wall Tapestry,26.10,,29.00,,26.10,,29.00,,,,,,,,,,
PC1348WH,1348-WH,,Lodge at Lake Como Wall Hanging - Large,130.50,,,,130.50,,,,,,,,,,,,
PC1651WH,1651-WH,,Decorative Textures Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC1716WH,1716-WH,,Empire Urn I Wall Hanging,36.00,,,,36.00,,,,,,,,,,,,
PC1763WH,1763-WH,,Old World Elephant II Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC1845WH,1845-WH,,Vessel of Antiquity II Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC2078WH,2078-WH,,Chez Valerie Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC2176WH,2176-WH,,Flowers of Grace Wall Hanging - Large,130.50,,,,130.50,,,,,,,,,,,,
PC2180WH,2180-WH,,Taittinger Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC2725WH,2725-WH,,Vin Rouge Wall Hanging,58.50,,,,58.50,,,,,,,,,,,,
PC2743WH,2743-WH,,Summer Moments Wall Tapestry,58.50,,,,58.50,,,,,,,,,,,,
PC2873WH,2873-WH,,Caress Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC2881WH,2881-WH,,Village in the Sun Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC2939WH,2939-WH,,Terrazzo Garden Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC4553WH,4553-WH,,Modern Alchemy II Wall Hanging,63.00,,,,63.00,,,,,,,,,,,,
PC5143WH,5143-WH,,Citrus Garden Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC5237WH,5237-WH,,Floral Division Blue and Green Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC5762WH,5762-WH,,Spring Wheat Field Wall Hanging,85.50,,,,85.50,,,,,,,,,,,,
PC5912T,5912-T,,Zuni Pottery Blanket,22.50,,,,25.20,,,,,,,,,,,,
PC5914T,5914-T,,Hopi Harvest Blanket,22.50,,,,22.50,,,,,,,,,,,,
PC6550WHROD10A,6550-WH,,French Roast Tapestry Wall Hanging,85.50,,,,85.50,,,,,,,,,,,,
PC6638B,6638-B,,Southwest Geometric Turquoise Tote Bag,14.40,,,,16.20,,,,,,,,,,,,
PC6885WHROD9A,6885-WH,,Twilight II Tapestry Wall Hanging,85.50,,,,85.50,,,,,,,,,,,,
PC3129WH,3129-WH,,Les Fleurs I Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC3162WH,3162-WH,,Tapestry Landscape Wool Wall Hanging,220.50,,,,220.50,,,,,,,,,,,,
PC3341P,3341-P,,Pheasant Lodge Pillow,12.60,,,,13.50,,,,,,,,,,,,
PC3585WH,3585-WH,,Floral Boutique Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC3639WH,3639-WH,,Overlook Cafe II Wall Tapestry,76.50,,,,76.50,,,,,,,,,,,,
PC3682WH,3682-WH,,Masala Licorice Wall Hanging - Large,130.50,,,,130.50,,,,,,,,,,,,
PC3874T,3874-T,,Southwest Geometric Tan Blanket,22.50,,,,22.50,,,,,,,,,,,,
PC3887T,3887-T,,Warriors Truce II Blanket,22.50,,,,22.50,,,,,,,,,,,,
PC3396WH,3396-WH,,Prema Azure Wall Hanging,117.00,,,,117.00,,,,,,,,,,,,
PC3598WH,3598-WH,,Tranquil Fields Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC3729WH,3729-WH,,Red Rose I Wall Hanging,29.70,,,,29.70,,,,,,,,,,,,
PC3883P,3883-P,,Bust Over Moon Pillow,13.50,,15.00,,13.50,,15.00,,,,,,,,,,
PC4168P,4168-P,,Southwest Tequila Pillow,6.30,,,,6.30,,,,,,,,,,,,
PC1510WH,1510-WH,,Birth of Venus Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC2086WH,2086-WH,,Paradiso Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC2400WH,2400-WH,,Native Sisters Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC2435WH,2435-WH,,Sonata Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC2767WH,2767-WH,,Tree of Life Ruby Wall Hanging,216.00,,,,216.00,,,,,,,,,,,,
PC2818WH,2818-WH,,Ornamentum Umblic Nautica Wall Tapestry,76.50,,,,76.50,,,,,,,,,,,,
PC4663WH,4663-WH,,Car Wagon Tricy Scoot Wall Hanging,63.00,,,,63.00,,,,,,,,,,,,
PC5235WH,5235-WH,,Garden Celebrations Wall Hanging,63.00,,,,63.00,,,,,,,,,,,,
PC5308WH,5308-WH,,The Palm House Wall Tapestry,76.50,,,,76.50,,,,,,,,,,,,
PC5714WH,5714-WH,,Shells of the Pacific Wall Tapestry,85.50,,,,85.50,,,,,,,,,,,,
PC5718WH,5718-WH,,Zen Flower Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC5797WH,5797-WH,,Malaika Wall Hanging,36.00,,,,36.00,,,,,,,,,,,,
PC5807WH,5807-WH,,Forever Glam Wall Hanging,58.50,,,,58.50,,,,,,,,,,,,
PC5847WH,5847-WH,,Silver Scroll Wall Hanging,108.00,,,,108.00,,,,,,,,,,,,
PC6021WH,6021-WH,,Monogram Medallion F Wall Hanging,130.50,,,,130.50,,,,,,,,,,,,
PC6067WH,6067-WH,,Entomological Nine Study Wall Hanging,193.50,,,,193.50,,,,,,,,,,,,
PC6587WHROD5B,6587-WH,,Otomi Tapestry Wall Hanging - Royal,126.00,,,,126.00,,,,,,,,,,,,
PC686T,686-T,,Lighthouses of the Pacific Northwest Blanket,22.50,,,,22.50,,,,,,,,,,,,
PC2968WH,2968-WH,,Architectural Detail III Wall Hanging - Small,49.50,,,,49.50,,,,,,,,,,,,
PC2993WH,2993-WH,,La Taverne Chez Elle Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC3083WH,3083-WH,,The Bridge at Argenteuil Wall Tapestry,76.50,,,,76.50,,,,,,,,,,,,
PC3096WH,3096-WH,,Chemin a Papeete Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC3124WH,3124-WH,,Butterfly Dragonfly II Wall Hanging,36.00,,,,36.00,,,,,,,,,,,,
PC3188WH,3188-WH,,Oceanfront View Wall Tapestry,76.50,,,,76.50,,,,,,,,,,,,
PC4097WH,4097-WH,,Prelude in Rust II Wall Hanging,63.00,,,,63.00,,,,,,,,,,,,
PC4111WH,4111-WH,,Monet&apos;s Irises Wall Hanging,67.50,,,,67.50,,,,,,,,,,,,
PC4134WH,4134-WH,,Abstract Damask Pearl Wall Hanging,117.00,,,,117.00,,,,,,,,,,,,
PC4156P,4156-P,,Southwest Sampler Black and Gold Pillow,12.60,,,,12.60,,,,,,,,,,,,
PC1452WH,1452-WH,,Cafe at Night Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC1600WH,1600-WH,,African Voyage II Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC1721WH,1721-WH,,Tulip Unveiled I Wall Hanging,36.00,,,,36.00,,,,,,,,,,,,
PC1899WH,1899-WH,,Cappuccino Time I Wall Hanging,63.00,,,,63.00,,,,,,,,,,,,
PC2333WH,2333-WH,,Un Apres Midi Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC2819WH,2819-WH,,Setting Sail Wall Tapestry,76.50,,,,76.50,,,,,,,,,,,,
PC2868WH,2868-WH,,Restful Moorings Wall Tapestry,81.00,,,,81.00,,,,,,,,,,,,
PC2914WH,2914-WH,,Adobe Dreams Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC4366WH,4366-WH,,A Friend in Need Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC4556WH,4556-WH,,Daisy Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC5720WH,5720-WH,,Blue Autumn Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC6595WHROD10A,6595-WH,,European Summer Quince Tapestry Wall Hanging,121.50,,,,121.50,,,,,,,,,,,,
PC6620T,6620-T,,Rock Art of the Ancients Blanket,22.50,,,,22.50,,,,,,,,,,,,
PC6625WHROD10A,6625-WH,,Avian Ascendance Tapestry Wall Hanging - Dusk,103.50,,,,103.50,,,,,,,,,,,,
PC8046T,8046-T,666576813477,Barn Owl Blanket,22.50,,25.00,,22.50,,25.00,,,,,,,,,,
PC8062P,8062-P,666576814054,Espanola Pillow 17X17,12.60,,14.00,,12.60,,14.00,,,,,,,,,,
PC2989WH,2989-WH,,Reflections II Wall Hanging,36.00,,,,36.00,,,,,,,,,,,,
PC3041WH,3041-WH,,Italian Orange Tree Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC3423WH,3423-WH,,Flower Shop Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC3579WH,3579-WH,,Sunlit Courtyard II Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC3596WH,3596-WH,,Inscription Wall Hanging,45.00,,,,45.00,,,,,,,,,,,,
PC3642WH,3642-WH,,Botanical Garden I Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC3880T,3880-T,,Saddleblanket Juniper Throw,22.50,,,,22.50,,,,,,,,,,,,
PC3965P,3965-P,,At My Age Southwest Pillow,6.30,,,,6.30,,,,,,,,,,,,
PC3992WH,3992-WH,,In the Breeze Wall Hanging,49.50,,,,49.50,,,,,,,,,,,,
PC4180WH,4180-WH,,Distressed Iron Wall Hanging,63.00,,,,63.00,,,,,,,,,,,,
PC1559WH,1559-WH,,Vaso Antico I Wall Hanging,36.00,,,,36.00,,,,,,,,,,,,
PC1639WH,1639-WH,,Ephemerel Creation Wall Hanging,49.50,,,,49.50,,,,,,,,,,,,
PC1724WH,1724-WH,,Tulip Unveiled IV Wall Hanging,36.00,,,,36.00,,,,,,,,,,,,
PC1777WH,1777-WH,,Celtic Design II Wall Hanging,45.00,,,,45.00,,,,,,,,,,,,
PC1844WH,1844-WH,,Vessel of Antiquity I Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC1900WH,1900-WH,,Cappuccino Time II Wall Hanging,63.00,,,,63.00,,,,,,,,,,,,
PC2056WH,2056-WH,,Sense of Touch Scarlet Wall Hanging,198.00,,,,198.00,,,,,,,,,,,,
PC2171WH,2171-WH,,Kimono Orchid Crimson II Wall Hanging,67.50,,,,67.50,,,,,,,,,,,,
PC2174WH,2174-WH,,Summer of Peace Wall Hanging - Large,130.50,,,,130.50,,,,,,,,,,,,
PC2175WH,2175-WH,,Fruit Medley Wall Hanging - Large,130.50,,,,130.50,,,,,,,,,,,,
PC2209WH,2209-WH,,Promessa d&apos;Estate Large Wall Tapestry,216.00,,,,216.00,,,,,,,,,,,,
PC2216WH,2216-WH,,Parterre de la Vierge Wall Hanging - Small,76.50,,,,76.50,,,,,,,,,,,,
PC2261WH,2261-WH,,Venetian Gondolas II Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC2307WH,2307-WH,,Autumn Waltz II Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC2438T,2438-T,,Bamboo and Skin Blanket,22.50,,,,22.50,,,,,,,,,,,,
PC2474WH,2474-WH,,Lapin Cotton Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC2478WH,2478-WH,,Le Chateau de Monceau Cotton Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC2937WH,2937-WH,,Docked Wall Tapestry,76.50,,,,76.50,,,,,,,,,,,,
PC8118P,8118-P,666576818342,Concho Springs Red Pillow,16.65,,18.50,,16.65,,18.50,,,,,,,,,,
PC4559WH,4559-WH,,Celtic Mandala Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC4590WH,4590-WH,,Almond Blossom Wall Hanging - Large,85.50,,,,85.50,,,,,,,,,,,,
PC4600WH,4600-WH,,Returning from the Hunt Wall Hanging,72.00,,,,72.00,,,,,,,,,,,,
PC5131WH,5131-WH,,Autumn Leaves II Wall Hanging,45.00,,,,45.00,,,,,,,,,,,,
PC5527WH,5527-WH,,Bali Garden I Wall Tapestry,76.50,,,,76.50,,,,,,,,,,,,
PC5575T,5575-T,,Bringing Them In Blanket,25.20,,28.00,,25.20,,28.00,,,,,,,,,,
PC5575WH,5575-WH,,Bringing Them In Wall Tapestry,22.50,,,,26.10,,,,,,,,,,,,
PC5674WH,5674-WH,,Miami Blooms Wall Hanging,78.30,,,,78.30,,,,,,,,,,,,
PC5988T,5988-T,,Colorado Buffalo Lodge Blanket,22.50,,,,22.50,,,,,,,,,,,,
PC6018WH,6018-WH,,Monogram Medallion C Wall Hanging,130.50,,,,130.50,,,,,,,,,,,,
PC6074WH,6074-WH,,Hollywood Lights Wall Hanging,63.00,,,,63.00,,,,,,,,,,,,
PC6631WHROD6A,6631-WH,,The Twelve Days of Christmas Tapestry Wall Hanging,81.00,,,,81.00,,,,,,,,,,,,
PC6640T,6640-T,,Savkoy Blanket,22.50,,,,22.50,,,,,,,,,,,,
PC682T,682-T,,Lighthouses of Maine Blanket,22.50,,,,22.50,,,,,,,,,,,,
PC3021WH,3021-WH,,Passage to India Wall Hanging - Large,153.00,,,,153.00,,,,,,,,,,,,
PC3132WH,3132-WH,,Oriental Jar I Wall Hanging - Large,72.00,,,,72.00,,,,,,,,,,,,
PC3754WH,3754-WH,,Vintage Boy Wall Hanging - Large,76.50,,,,76.50,,,,,,,,,,,,
PC3764WH,3764-WH,,Provence Floral Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC3889B,3889-B,,Indian Market Tote Bag,14.40,,,,14.40,,,,,,,,,,,,
PC3991WH,3991-WH,,Renaissance Landscape II Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
PC4004WH,4004-WH,,Sailing in the Afternoon Wall Tapestry,45.00,,,,45.00,,,,,,,,,,,,
PC4026WH,4026-WH,,Euphony Wall Hanging,76.50,,,,76.50,,,,,,,,,,,,
